,Age,Gender,Annual_Income,City,Purchase_Frequency,Satisfaction_Rating,Purchase_Intensity,Customer_Segment,Avg_Spend_per_Visit,Has_Long_Membership,Churn(target),Spending_Efficiency,Engagement_Ratio,Loyalty_Duration_Interaction
1229,1.2105336070998174,1,-1.2354500826081185,2,0.5634696636538087,-0.7586017828673647,-0.5078145844202235,0,0.1247011786533873,0,0,-0.23389462986963694,-0.5515170531446842,-0.9894884678082577
1230,-0.3081501223702025,0,-0.14278698270977674,3,-1.1446648435811264,1.4023467709242419,0.1298370329379846,2,-0.5610373825255774,0,0,0.5033202063873181,-0.7781133617573367,-1.106325415861176
1231,0.10603634930343925,2,-0.6972500719103396,5,-0.19570122845060692,-0.038285598270162514,0.2208976965871142,1,-0.4934035170019008,1,0,0.345627391856974,-0.7820638641461899,-0.3050695121030167
1232,-1.2055541443297597,3,0.5666148949294703,1,-0.38549395147671084,1.4023467709242419,-1.056426872022706,3,-1.2390080063473432,0,0,-0.8761059104142601,2.291672558688237,-1.2056376177574735
1233,-1.688771694615675,1,1.001981901875617,3,0.1838842176016009,-1.478917967464567,-0.11159459892954182,3,0.2381235897125332,0,1,-0.6073563542617788,-1.19942818086374,-1.265788256765848
1234,-0.4462122795947498,1,1.2826498709261183,3,-1.1446648435811264,0.6820305863270397,-0.9455961068504871,3,-0.385867287441628,0,0,-0.705796184819803,-1.2209723682151594,-1.265788256765848
1235,-0.17008796514565527,1,-1.5207532288240322,3,-0.0059085054245030105,0.6820305863270397,-1.0065530276952075,0,0.7468108488342012,1,0,1.6912588329417446,0.6858533943020964,1.0542267786593345
1236,1.0034403712629965,0,-0.6684600275337897,3,-1.5242502896333343,-0.038285598270162514,-0.9566791833677092,1,1.4274383429567365,1,0,0.34119625656658414,0.0712573320294338,0.9079183635986384
1237,-0.791367672656118,3,-1.5714205102528527,4,1.702226001810432,1.4023467709242419,-0.6685191939199406,3,-1.1456444272046562,1,1,-0.34296464461079357,0.1360777882490553,2.65024316683662
1238,-0.17008796514565527,0,-0.0003551809329385956,3,-1.3344575666072302,1.4023467709242419,-1.175569944582841,3,-0.9919803992994843,0,1,-0.7817252411554052,-1.0010101957589017,0.40014730750903854
1239,1.1415025284875437,0,1.2680850254365243,0,1.1328478327321205,-0.7586017828673647,0.1298370329379846,1,-1.279438333104552,0,1,-0.9784400396047002,0.7768045142104841,-0.9811342454155687
1240,1.2105336070998174,0,0.5213020422951782,4,-1.1446648435811264,1.4023467709242419,-0.8125991886438249,0,0.9021554049227304,0,0,-0.40276521785616964,-0.7672007119171989,-1.1739008407500509
1241,-0.9294298298806651,1,1.17578106636667,1,0.7532623866799126,-1.478917967464567,0.44532999606085705,2,-0.32503906240320257,0,1,-0.5699470540862006,-1.2921807645089525,0.09121872916549129
1242,-0.9984609084929388,0,0.7699832930619483,2,1.702226001810432,-0.038285598270162514,2.595446840401899,3,-0.17315695733833308,1,0,-0.45409861139481744,-0.9018621953994547,-0.2515655179230974
1243,-1.136523065717486,1,0.4259212845896619,4,0.7532623866799126,-0.038285598270162514,2.113333011902748,2,1.787611217336252,0,0,0.09555339341058838,-0.35048392945436563,0.22110719409749954
1244,0.7273160568139019,3,1.7263681884547755,0,0.5634696636538087,-0.038285598270162514,1.6894053351190117,2,0.9501931219645281,0,0,-0.3153285690700625,-0.2956373493719203,1.1350224957778388
1245,-1.2745852229420334,1,-1.057055699375493,4,1.1328478327321205,-1.478917967464567,1.1380222783872238,3,-0.9932174073373455,1,0,0.6118011138624045,-0.24544800717936846,-1.265788256765848
1246,0.7273160568139019,0,0.22027525629831737,4,-1.5242502896333343,1.4023467709242419,-1.0896761015743714,0,-0.15580944742337532,0,0,-0.4895784245794035,-0.7491758760924605,-0.9550455548091402
1247,-0.7223365940438443,3,-0.8922671594603069,4,-1.5242502896333343,-1.478917967464567,-1.128466869384648,0,-0.2849375333302814,0,1,-0.21343791250692115,1.637359571925096,-0.9782982944773674
1248,-1.343616301554307,1,-1.0340796056676287,4,0.3736769406277048,-0.7586017828673647,1.525929956489989,3,0.3566480386482478,1,0,1.443439425395084,1.2228231200476252,2.340507394711908
1249,-0.6533055154315707,0,-0.33430770817376476,1,-0.0059085054245030105,0.6820305863270397,-0.6796022704371625,0,-0.7038517787039014,1,0,-0.7582250168115138,1.0379094612268873,0.291976575669456
1250,0.8653782140384492,3,0.5726885753531145,1,1.702226001810432,-0.038285598270162514,0.1298370329379846,2,-0.8826694706737591,0,0,-0.8763967541218314,-0.32294556377882583,-0.17319564687845354
1251,0.5202228209770811,0,1.0367657098281315,0,-0.7650793975289186,-0.038285598270162514,-0.469023816609947,2,0.6918290589662699,1,0,-0.5002779161955883,1.6813658205663036,2.400848381402368
1252,-1.2055541443297597,1,-1.6948121230700435,4,-0.0059085054245030105,0.6820305863270397,-0.4773361239978634,0,-0.07884961939909517,1,1,1.3069996623812303,0.5177975391861089,-1.265788256765848
1253,-0.032025807921108006,0,-0.2339521267001979,2,0.3736769406277048,1.4023467709242419,0.5617022994916867,1,-0.7003824366075863,1,1,-0.06447642301032487,0.07505655190622411,-0.016360299403951218
1254,-0.10105688653338163,0,-0.0003551809329385956,0,-0.38549395147671084,-0.7586017828673647,0.7390315237672364,3,0.42039971183626496,1,0,0.37354052235537166,-0.49370121302677694,-0.8423253957761061
1255,1.1415025284875437,1,1.6624746687349932,4,-0.0059085054245030105,-0.038285598270162514,0.3871438443454422,3,1.212180088838346,0,0,-0.2698787041586174,-1.2460751106516275,-1.1135699812514668
1256,-0.5152433582070234,3,-0.0003551809329385956,3,0.5634696636538087,-1.478917967464567,0.5007453786469663,1,-1.0353177503753823,0,0,-0.25660443955959755,-1.305226772820916,-0.32626764461318836
1257,0.38216066375253377,3,1.4780465635025632,3,0.5634696636538087,-0.7586017828673647,-0.9760745672728476,3,-0.9841553447453453,1,0,-0.9266775518883085,0.8808108977336379,0.8095941189186407
1258,0.5202228209770811,2,-1.5713405934051732,4,-0.7650793975289186,-1.478917967464567,-1.1007591780915933,2,-1.0682042497207755,0,0,-0.3430553634421383,-1.0468769890313032,1.984823014339612
1259,1.0034403712629965,3,1.2127825668422911,4,-0.0059085054245030105,-1.478917967464567,1.3873915000247157,3,0.1247011786533873,0,0,-0.07550774411795401,-1.1356809839993725,0.039676774711936036
1260,0.5892538995893546,1,1.0648365025755655,0,-0.7650793975289186,-0.038285598270162514,-1.1007591780915933,0,-1.0703411291708886,0,0,-0.8862766319835842,-0.14449810927836712,0.02901476949486829
1261,1.4866579215489117,1,0.6246145471328876,2,-0.0059085054245030105,0.6820305863270397,0.6392838351122397,2,1.1978733089061544,1,0,-0.19257774049089674,-0.8687015947450627,2.2332970698886676
1263,1.1415025284875437,1,1.7121629687797395,0,-0.38549395147671084,1.4023467709242419,0.1298370329379846,0,0.1247011786533873,1,0,-0.5887121902783262,0.614456041654618,2.0303139953610225
1264,1.2105336070998174,3,-0.0003551809329385956,1,0.5634696636538087,-0.7586017828673647,-0.219654594972455,1,-0.8330157583077299,1,0,-0.5566734690429163,-0.9031983478174173,-0.12838849628080365
1265,0.4511917423648074,0,-0.0003551809329385956,1,0.1838842176016009,-0.7586017828673647,1.0465868971201433,2,-0.8145096356259072,1,0,0.1484887502428826,-1.156836153155454,0.8510051546850123
1266,0.6582849782016282,0,-1.627382282840442,0,0.1838842176016009,-0.038285598270162514,1.7171130264120664,1,0.7235364804273137,0,0,5.049313108867381,-0.7419254452090408,-0.7127555022110974
1267,-0.032025807921108006,3,1.4526330059404735,5,1.702226001810432,1.4023467709242419,0.6475961425001561,3,-0.031237052234764754,1,1,-0.675160241944364,-0.514046322803112,1.053833989657298
1268,-1.2745852229420334,0,0.18219487837902243,3,-1.7140430126594381,-0.7586017828673647,-1.2476099419447833,2,-0.5804873031136977,0,1,-0.743966313513222,-0.6902871504391858,-0.5259909625635416
1269,-1.2745852229420334,1,0.18485211356436673,1,0.3736769406277048,-0.7586017828673647,1.2599361200766643,0,1.5731240177920651,0,0,0.05708895825052197,1.594265062007062,0.9921236392827913
1270,0.7273160568139019,0,0.299173164169931,2,-1.5242502896333343,1.4023467709242419,-0.7571838060577155,1,-0.20940630838172916,1,0,0.2841898241025238,-0.8792783765170686,2.532841906064819
1272,1.417626842936638,1,-1.646662222343128,1,0.9430551097060165,-1.478917967464567,-0.09496998415370898,1,-0.713501714276011,1,1,0.8343657769518252,-0.6430393066512361,0.657247597781877
1273,-0.4462122795947498,3,-0.6272429133430734,1,-0.5752866745028147,-0.7586017828673647,0.36774846044030407,2,-0.45418090675254297,0,1,0.812584846687614,-0.9488317291968774,0.37549659235267
1274,0.38216066375253377,0,1.2494843791391141,0,1.1328478327321205,-0.7586017828673647,0.606034605560574,3,-0.4403493355569892,1,0,-0.5983953463097307,-0.22647161417785297,-0.1526464644374747
1275,-1.5507095373911277,1,-1.371588432630194,2,1.3226405557582244,0.6820305863270397,0.5838684525261304,2,-1.0810093640763758,0,1,0.6423150121605867,-0.5283283253364071,-0.5727244329838687
1276,0.2440985065279865,3,-1.5372360786579349,4,-0.0059085054245030105,0.6820305863270397,-1.2448391728154777,1,-1.3358514790134213,0,1,-0.9022527096739825,-0.039022282252035044,-0.8225333819823972
1277,0.38216066375253377,3,-0.0003551809329385956,2,-1.5242502896333343,-1.478917967464567,-1.13954994590187,3,-0.22807276432366563,1,0,-0.5716769205170822,-1.1843190180308394,1.2066864133669413
1278,-0.584274436819297,1,-0.0003551809329385956,2,1.3226405557582244,-0.7586017828673647,-0.12267767544676365,3,-0.2811166905035566,0,1,-0.6316907264137459,1.4759449331643746,-0.9453970577666737
1279,0.10603634930343925,2,-0.261003979639718,2,-1.7140430126594381,0.6820305863270397,-1.0785930250571496,1,1.591269241014224,0,0,0.35858230869006585,-0.7619898225539923,-0.7860935914023449
1280,1.6937511573857327,0,-0.5980133263042862,2,1.702226001810432,-1.478917967464567,0.9108192097841754,2,-1.0802824405412679,1,1,-0.1349199954618114,-1.0179366096939773,0.9634415620410995
1281,-0.032025807921108006,3,-0.1443853196633673,3,1.1328478327321205,0.6820305863270397,0.6503669116294617,3,-0.2929530973844116,0,0,-0.2993613930163307,0.18418615663215912,1.0077627777273126
1283,0.3131295851402601,3,1.2455284951789776,2,-0.19570122845060692,0.6820305863270397,0.7944469063533457,3,1.5864355300989326,1,0,-0.20808042288940995,-1.2646573470452238,1.4718883415556443
1284,-1.2055541443297597,3,-1.0232708520189726,1,-1.5242502896333343,-0.7586017828673647,-1.2392976345568667,0,-1.2948096885195453,1,1,-0.6927155936335395,0.15782251847362166,2.7072482800028297
1285,-1.2745852229420334,1,1.7950367398234097,1,-1.7140430126594381,-0.038285598270162514,-1.1146130237381207,0,-0.37250485866242034,0,1,-0.4583202658369401,0.20762532903065212,-1.1430853178608074
1286,0.5202228209770811,1,0.8667426163899364,4,-1.7140430126594381,-1.478917967464567,-1.1727991754535354,3,0.22392194119577488,1,0,-0.5145884405853087,0.4418016978571832,1.264289574575973
1287,0.7963471354261755,3,1.5199829293223954,3,0.1838842176016009,0.6820305863270397,0.1298370329379846,0,0.1247011786533873,0,1,-0.4436787149353203,1.1133974535194153,-0.16691062559571937
1288,-0.2391190437579289,1,-0.73946614669705,4,-0.19570122845060692,0.6820305863270397,0.29570846307836185,0,0.2832439200767155,1,0,0.45442280762173815,0.36774410376325595,-0.12284947447655951
1289,0.5202228209770811,3,-0.8942650806522952,1,0.5634696636538087,0.6820305863270397,1.6173653377570694,3,0.3564312618359438,1,0,1.0694233974332497,0.5716932114846449,-1.265788256765848
1290,1.417626842936638,0,-1.4067118871853463,1,1.1328478327321205,1.4023467709242419,0.1298370329379846,3,-0.07392059436887632,0,0,0.6332867510120164,0.2708744211920738,-0.8286109979359945
1291,1.2105336070998174,3,0.5136500041298634,0,1.702226001810432,-0.7586017828673647,0.1298370329379846,1,-0.3185305627944998,0,1,-0.7644798107470708,-0.7567296687979042,-0.8492552268922057
1292,1.5556890001611854,0,1.16561164749945,2,-1.1446648435811264,-1.478917967464567,0.1298370329379846,1,0.1247011786533873,1,1,-0.46150213980239624,-0.31530135954336225,-0.8220266920432185
1293,1.1415025284875437,1,-1.2699541815937545,1,0.9430551097060165,1.4023467709242419,2.357160695281629,3,1.0209726932016012,0,0,0.8181682160941748,1.4045055919249492,-0.6101914094219386
1294,0.5892538995893546,0,1.2077677846504007,4,-1.5242502896333343,0.6820305863270397,-0.9622207216263202,3,-0.25971088773160367,0,1,-0.4202603905059086,-0.3806694375779206,-0.589386008484065
1295,1.7627822359980063,3,0.9658395075125507,2,0.3736769406277048,-0.7586017828673647,0.1298370329379846,1,2.342201391229643,0,1,-0.15724714027976322,-0.3914202018929419,-1.265788256765848
1296,-0.032025807921108006,0,-0.9146638560224946,0,-1.5242502896333343,0.6820305863270397,-1.2780884023671433,1,-1.2983339091856267,1,1,-0.9025639090586467,0.2231024842289862,2.081715952286856
1297,-0.9294298298806651,0,0.7450891950097754,3,-1.7140430126594381,-1.478917967464567,0.1298370329379846,1,0.1247011786533873,0,0,-0.6054340922340183,-0.8370108110693789,-0.8354517078525835
1298,-0.4462122795947498,3,1.1487891510629094,3,-1.3344575666072302,-0.7586017828673647,-1.2753176332378378,3,0.1247011786533873,1,0,-0.9774171697077553,-1.0605212227852217,-0.1583195601955222
1299,-1.2055541443297597,3,0.0035407653914383773,3,1.1328478327321205,0.6820305863270397,0.1298370329379846,3,0.046306469359916745,1,0,-0.25795772742557765,-0.15677832053405888,0.4645185999558593
1301,-0.032025807921108006,3,-0.747417873041163,3,0.1838842176016009,0.6820305863270397,0.8027592137412624,0,-0.4242439172466006,1,0,0.5774715339935909,-1.0649459247845754,-0.3208530482681436
1302,0.5892538995893546,2,0.13548348091033852,4,-1.1446648435811264,-0.7586017828673647,-0.32494382188606263,0,0.8446530220724717,0,0,0.23526321757544677,1.3605119324779311,-1.0011036551914987
1303,-1.136523065717486,1,-0.6353744525944653,2,0.5634696636538087,-0.7586017828673647,0.1298370329379846,3,-0.5068292954896032,1,0,-0.41125928251811605,-0.7127679656145854,-0.6412165898220527
1305,1.7627822359980063,1,1.494009953826549,3,1.1328478327321205,-0.038285598270162514,1.9803360936960859,0,2.233405861776425,0,0,-0.35106173411221864,-1.0660999345964615,-1.265788256765848
1306,1.3485957643243645,3,-1.1057250596123254,0,1.702226001810432,-0.038285598270162514,1.016108436697783,1,0.1247011786533873,0,0,0.3480825412409921,1.0501792367938507,-0.6391073613594814
1307,-0.032025807921108006,1,-0.26420065354689914,4,1.3226405557582244,-0.7586017828673647,-1.0176361042124296,3,0.1247011786533873,0,0,-0.9042020403617437,0.5025013168733237,-1.0389698055842953
1308,0.7273160568139019,0,-0.7477375404318811,2,-0.0059085054245030105,0.6820305863270397,1.276560734852497,1,1.4493517363656083,1,0,1.1289991671187156,-0.21959348568810458,0.6454228760488793
1309,0.7963471354261755,1,-0.0003551809329385956,3,-0.0059085054245030105,0.6820305863270397,1.3292053483093011,1,-0.33308203021483623,1,0,0.08847494434621897,0.24468300176031468,0.18248618707716857
1310,-1.4816784587788543,3,-1.743461504094956,2,0.3736769406277048,0.6820305863270397,0.02971462666503702,3,-0.9946384396065628,1,0,2.128446021616398,-0.1767557481871248,-0.5405782418614685
1311,-0.2391190437579289,1,0.23190315763568864,3,1.3226405557582244,-1.478917967464567,-0.9234299538160435,0,-1.1964307341747922,1,0,-0.8984232854912781,-0.4247250173904548,1.576406269979267
1312,0.2440985065279865,0,-1.2645597943753866,2,-1.7140430126594381,1.4023467709242419,-1.13954994590187,1,0.1247011786533873,0,1,0.8071262832345533,0.11740156317556828,-0.27546555235033515
1313,1.0034403712629965,0,-0.7497754200477091,1,-0.0059085054245030105,-0.038285598270162514,2.379326848316073,1,0.8355696164946319,1,1,0.9021079187847817,-0.442206614920153,2.0055846318702955
1314,-1.4816784587788543,0,-1.1260638973467652,2,-0.38549395147671084,-0.038285598270162514,-0.7017684234716062,2,-0.06263168514982413,1,0,-0.15896967406998094,-0.7898517367678399,0.9319670055744091
1315,0.6582849782016282,0,-1.6460628459855315,0,-0.5752866745028147,1.4023467709242419,-0.33048536014467367,0,-0.548755992385301,0,0,2.163876780579307,-0.9557041023503147,-0.9235510972071326
1316,1.5556890001611854,2,-0.0003551809329385956,4,-0.38549395147671084,-1.478917967464567,-0.7017684234716062,0,-1.053070548988844,0,0,-0.601683823465414,2.817000663859805,-0.68234574177141
1317,0.7963471354261755,3,0.5438785517646447,0,-1.7140430126594381,-0.038285598270162514,-1.1256961002553427,0,0.8688161718543747,0,0,-0.25208586271337474,-0.029830422027840628,0.5598807914792129
1318,1.0034403712629965,0,-0.0003551809329385956,0,1.702226001810432,-0.038285598270162514,-1.2476099419447833,3,-1.3082793700462192,0,0,-0.9917735617937282,-0.7306026210412394,-0.8059402355579462
1319,0.3131295851402601,1,1.5009826987865877,2,0.7532623866799126,-0.7586017828673647,0.52291153168141,3,-0.9015976033022186,0,0,-0.5911032529306127,-0.7008546942433894,0.10780878219681277
1320,1.624720078773459,1,0.5213420007190179,0,-0.38549395147671084,-0.7586017828673647,-0.03678383243829414,3,-0.9889803454999465,0,0,-0.3182138427938864,-1.0072375554623818,-0.5159893981905798
1321,0.9344092926507228,1,-0.5588540709413176,0,-0.19570122845060692,0.6820305863270397,0.07127616360461903,0,-0.8851932482452916,1,0,0.10694953682138764,2.0298381508251806,-1.265788256765848
1323,-1.688771694615675,1,-0.30657656202896866,1,-0.7650793975289186,-1.478917967464567,0.09621308576836818,2,-0.6406659637490846,0,0,0.4621748709883182,-1.0042980742015888,-0.7482791886872275
1324,-1.5507095373911277,1,-0.0003551809329385956,3,-1.7140430126594381,-0.038285598270162514,-1.1423207150311754,2,-0.979201529038152,1,1,-0.1515802792404361,-0.33264797899535736,1.6042511144519633
1325,-1.4126473801665806,1,0.3065654725802873,2,0.9430551097060165,1.4023467709242419,0.23752231136294702,0,0.08478099850946594,0,0,-0.5208342302503166,-0.45149101118303286,-0.7630699627974166
1326,-0.37718120098247615,1,-1.3371442712803174,1,-1.7140430126594381,-0.038285598270162514,-1.1063007163502043,0,1.8680867028776278,0,0,1.7577583477717313,-1.0994393763047803,-0.8729462912733932
